Asia,ARE,United Arab Emirates,2020/10/18,1538,4,1,1	
Asia,ARE,United Arab Emirates,2020/10/19,1215,4,1,1	
Asia,ARE,United Arab Emirates,2020/10/20,915,3,1,1	
Asia,ARE,United Arab Emirates,2020/10/21,1077,4,1,1	
Asia,ARE,United Arab Emirates,2020/10/22,1538,2,1,1	
Asia,ARE,United Arab Emirates,2020/10/23,1578,2,1,1	
Asia,ARE,United Arab Emirates,2020/10/24,1563,1,1,1	
Asia,ARE,United Arab Emirates,2020/10/25,1491,0,1,0	
Asia,ARE,United Arab Emirates,2020/10/26,1359,2,1,1	
Asia,ARE,United Arab Emirates,2020/10/27,1111,3,1,1	
Asia,ARE,United Arab Emirates,2020/10/28,1390,2,1,1	
Asia,ARE,United Arab Emirates,2020/10/29,1400,3,1,1	
Asia,ARE,United Arab Emirates,2020/10/30,1312,3,1,1	
Asia,ARE,United Arab Emirates,2020/10/31,1172,2,1,1	
Asia,ARE,United Arab Emirates,2020/11/01,1121,5,1,1	
Asia,ARE,United Arab Emirates,2020/11/02,1278,1,1,1	
Asia,ARE,United Arab Emirates,2020/11/03,1234,1,1,1	
Asia,ARE,United Arab Emirates,2020/11/04,1008,6,1,1	
Asia,ARE,United Arab Emirates,2020/11/05,1161,2,1,1	
Asia,ARE,United Arab Emirates,2020/11/06,1289,3,1,1	
Asia,ARE,United Arab Emirates,2020/11/07,1292,2,1,1	
Asia,ARE,United Arab Emirates,2020/11/08,1141,4,1,1	
Asia,ARE,United Arab Emirates,2020/11/09,1111,0,1,0	
Asia,ARE,United Arab Emirates,2020/11/10,1146,1,1,1	
Asia,ARE,United Arab Emirates,2020/11/11,1096,3,1,1	
Asia,ARE,United Arab Emirates,2020/11/12,1214,2,1,1	
Asia,ARE,United Arab Emirates,2020/11/13,1136,3,1,1	
Asia,ARE,United Arab Emirates,2020/11/14,1226,5,1,1	
Asia,ARE,United Arab Emirates,2020/11/15,1174,0,1,0	
Asia,ARE,United Arab Emirates,2020/11/16,1210,2,1,1	
Asia,ARE,United Arab Emirates,2020/11/17,1209,4,1,1	
Asia,ARE,United Arab Emirates,2020/11/18,1255,4,1,1	
Asia,ARE,United Arab Emirates,2020/11/19,1292,4,1,1	
Asia,ARE,United Arab Emirates,2020/11/20,1153,2,1,1	
Asia,ARE,United Arab Emirates,2020/11/21,1269,3,1,1	
Asia,ARE,United Arab Emirates,2020/11/22,1262,1,1,1	
Asia,ARE,United Arab Emirates,2020/11/23,1205,4,1,1	
Asia,ARE,United Arab Emirates,2020/11/24,1065,2,1,1	
Asia,ARE,United Arab Emirates,2020/11/25,1310,5,1,1	
Asia,ARE,United Arab Emirates,2020/11/26,1297,4,1,1	
Asia,ARE,United Arab Emirates,2020/11/27,1305,1,1,1	
Asia,ARE,United Arab Emirates,2020/11/28,1283,3,1,1	
Asia,ARE,United Arab Emirates,2020/11/29,1252,2,1,1	
Asia,ARE,United Arab Emirates,2020/11/30,1251,1,1,1	
Asia,ARE,United Arab Emirates,2020/12/01,1107,2,1,1	
Asia,ARE,United Arab Emirates,2020/12/02,1289,4,1,1	
Asia,ARE,United Arab Emirates,2020/12/03,1285,4,1,1	
Asia,ARE,United Arab Emirates,2020/12/04,1317,5,1,1	
Asia,ARE,United Arab Emirates,2020/12/05,1311,1,1,1	
Asia,ARE,United Arab Emirates,2020/12/06,1214,3,1,1	
Asia,ARE,United Arab Emirates,2020/12/07,1153,3,1,1	
Asia,ARE,United Arab Emirates,2020/12/08,1148,2,1,1	
Asia,ARE,United Arab Emirates,2020/12/09,1260,2,1,1	
Asia,ARE,United Arab Emirates,2020/12/10,1313,2,1,1	
Asia,ARE,United Arab Emirates,2020/12/11,1255,4,1,1	
Asia,ARE,United Arab Emirates,2020/12/12,1196,5,1,1	
Asia,ARE,United Arab Emirates,2020/12/13,1154,2,1,1	
Asia,ARE,United Arab Emirates,2020/12/14,1194,8,1,1	
Asia,BGD,Bangladesh,2020/03/09,3,0,1,0	
Asia,BGD,Bangladesh,2020/03/15,0,0,0,0	
Asia,BGD,Bangladesh,2020/03/17,2,0,1,0	
Asia,BGD,Bangladesh,2020/03/18,3,0,1,0	
Asia,BGD,Bangladesh,2020/03/19,2,0,1,0	
Asia,BGD,Bangladesh,2020/03/20,0,0,0,0	
Asia,BGD,Bangladesh,2020/03/21,7,0,1,0	
Asia,BGD,Bangladesh,2020/03/22,7,2,1,1	
Asia,BGD,Bangladesh,2020/03/23,3,1,1,1	
Asia,BGD,Bangladesh,2020/03/24,6,0,1,0	
Asia,BGD,Bangladesh,2020/03/25,6,1,1,1	
Asia,BGD,Bangladesh,2020/03/26,0,1,0,1	
Asia,BGD,Bangladesh,2020/03/27,9,0,1,0	
Asia,BGD,Bangladesh,2020/03/28,0,0,0,0	
Asia,BGD,Bangladesh,2020/03/29,0,0,0,0	
Asia,BGD,Bangladesh,2020/03/30,1,0,1,0	
Asia,BGD,Bangladesh,2020/03/31,0,0,0,0	
Asia,BGD,Bangladesh,2020/04/01,2,0,1,0	
Asia,BGD,Bangladesh,2020/04/02,3,1,1,1	
Asia,BGD,Bangladesh,2020/04/03,2,0,1,0	
Asia,BGD,Bangladesh,2020/04/04,5,0,1,0	
Asia,BGD,Bangladesh,2020/04/05,9,2,1,1	
Asia,BGD,Bangladesh,2020/04/06,18,1,1,1	
Asia,BGD,Bangladesh,2020/04/07,35,3,1,1	
Asia,BGD,Bangladesh,2020/04/08,41,5,1,1	
Asia,BGD,Bangladesh,2020/04/09,54,3,1,1	
Asia,BGD,Bangladesh,2020/04/10,112,1,1,1	
Asia,BGD,Bangladesh,2020/04/11,94,6,1,1	
Asia,BGD,Bangladesh,2020/04/12,58,3,1,1	
Asia,BGD,Bangladesh,2020/04/13,139,4,1,1	
Asia,BGD,Bangladesh,2020/04/14,182,5,1,1	
Asia,BGD,Bangladesh,2020/04/15,209,7,1,1	
Asia,BGD,Bangladesh,2020/04/16,219,4,1,1	
Asia,BGD,Bangladesh,2020/04/17,341,10,1,1	
Asia,BGD,Bangladesh,2020/04/18,266,15,1,1	
Asia,BGD,Bangladesh,2020/04/19,306,9,1,1	
Asia,BGD,Bangladesh,2020/04/20,312,7,1,1	
Asia,BGD,Bangladesh,2020/04/21,492,10,1,1	
Asia,BGD,Bangladesh,2020/04/22,434,9,1,1	
Asia,BGD,Bangladesh,2020/04/23,390,10,1,1	
Asia,BGD,Bangladesh,2020/04/24,414,7,1,1	
Asia,BGD,Bangladesh,2020/04/25,503,4,1,1	
Asia,BGD,Bangladesh,2020/04/26,309,9,1,1	
Asia,BGD,Bangladesh,2020/04/27,418,5,1,1	
Asia,BGD,Bangladesh,2020/04/28,497,7,1,1	
Asia,BGD,Bangladesh,2020/04/29,549,3,1,1	
Asia,BGD,Bangladesh,2020/04/30,641,8,1,1	
Asia,BGD,Bangladesh,2020/05/01,564,5,1,1	
Asia,BGD,Bangladesh,2020/05/02,571,2,1,1	
Asia,BGD,Bangladesh,2020/05/03,552,5,1,1	
Asia,BGD,Bangladesh,2020/05/04,665,2,1,1	
Asia,BGD,Bangladesh,2020/05/05,688,5,1,1	
Asia,BGD,Bangladesh,2020/05/06,786,1,1,1	
Asia,BGD,Bangladesh,2020/05/07,790,3,1,1	
Asia,BGD,Bangladesh,2020/05/08,706,13,1,1	
Asia,BGD,Bangladesh,2020/05/09,709,7,1,1	
Asia,BGD,Bangladesh,2020/05/10,636,8,1,1	
Asia,BGD,Bangladesh,2020/05/11,887,14,1,1	
Asia,BGD,Bangladesh,2020/05/12,1034,11,1,1	
Asia,BGD,Bangladesh,2020/05/13,969,11,1,1	
Asia,BGD,Bangladesh,2020/05/14,1162,19,1,1	
Asia,BGD,Bangladesh,2020/05/15,1041,14,1,1	
Asia,BGD,Bangladesh,2020/05/16,1202,15,1,1	
Asia,BGD,Bangladesh,2020/05/17,930,16,1,1	
Asia,BGD,Bangladesh,2020/05/18,1273,14,1,1	
Asia,BGD,Bangladesh,2020/05/19,1602,21,1,1	
Asia,BGD,Bangladesh,2020/05/20,1251,21,1,1	
Asia,BGD,Bangladesh,2020/05/21,1617,16,1,1	
Asia,BGD,Bangladesh,2020/05/22,1773,22,1,1	
Asia,BGD,Bangladesh,2020/05/23,1694,24,1,1	
Asia,BGD,Bangladesh,2020/05/24,1873,20,1,1	
Asia,BGD,Bangladesh,2020/05/25,1532,28,1,1	
Asia,BGD,Bangladesh,2020/05/26,1975,21,1,1	
Asia,BGD,Bangladesh,2020/05/27,1166,21,1,1	
Asia,BGD,Bangladesh,2020/05/28,1541,22,1,1	
Asia,BGD,Bangladesh,2020/05/29,2029,15,1,1	
Asia,BGD,Bangladesh,2020/05/30,2523,23,1,1	
Asia,BGD,Bangladesh,2020/05/31,1764,28,1,1	
Asia,BGD,Bangladesh,2020/06/01,2545,40,1,1	
Asia,BGD,Bangladesh,2020/06/02,2381,22,1,1	
Asia,BGD,Bangladesh,2020/06/03,2911,37,1,1	
Asia,BGD,Bangladesh,2020/06/04,2695,37,1,1	
Asia,BGD,Bangladesh,2020/06/05,2423,35,1,1	
Asia,BGD,Bangladesh,2020/06/06,2828,30,1,1	
Asia,BGD,Bangladesh,2020/06/07,2635,35,1,1	
Asia,BGD,Bangladesh,2020/06/08,2743,42,1,1	
Asia,BGD,Bangladesh,2020/06/09,2735,42,1,1	
Asia,BGD,Bangladesh,2020/06/10,3171,45,1,1	
Asia,BGD,Bangladesh,2020/06/11,3190,37,1,1	
Asia,BGD,Bangladesh,2020/06/12,3187,37,1,1	
Asia,BGD,Bangladesh,2020/06/13,3471,46,1,1	
Asia,BGD,Bangladesh,2020/06/14,2856,44,1,1	
Asia,BGD,Bangladesh,2020/06/15,3141,32,1,1	
Asia,BGD,Bangladesh,2020/06/16,3099,38,1,1	
Asia,BGD,Bangladesh,2020/06/17,3862,53,1,1	
Asia,BGD,Bangladesh,2020/06/18,4008,43,1,1	
Asia,BGD,Bangladesh,2020/06/19,3803,38,1,1	
Asia,BGD,Bangladesh,2020/06/20,3243,45,1,1	
Asia,BGD,Bangladesh,2020/06/21,3240,37,1,1	
Asia,BGD,Bangladesh,2020/06/22,3531,39,1,1	
Asia,BGD,Bangladesh,2020/06/23,3480,38,1,1	
Asia,BGD,Bangladesh,2020/06/24,3412,43,1,1	
Asia,BGD,Bangladesh,2020/06/25,3462,37,1,1	
Asia,BGD,Bangladesh,2020/06/26,3946,39,1,1	
Asia,BGD,Bangladesh,2020/06/27,3868,40,1,1	
Asia,BGD,Bangladesh,2020/06/28,3504,34,1,1	
Asia,BGD,Bangladesh,2020/06/29,3809,43,1,1	
Asia,BGD,Bangladesh,2020/06/30,4014,45,1,1	
Asia,BGD,Bangladesh,2020/07/01,3682,64,1,1	
Asia,BGD,Bangladesh,2020/07/02,3775,41,1,1	
Asia,BGD,Bangladesh,2020/07/03,4019,38,1,1	
Asia,BGD,Bangladesh,2020/07/04,3114,42,1,1	
Asia,BGD,Bangladesh,2020/07/05,3288,29,1,1	
Asia,BGD,Bangladesh,2020/07/06,2738,55,1,1	
Asia,BGD,Bangladesh,2020/07/07,3201,44,1,1	
Asia,BGD,Bangladesh,2020/07/08,3027,55,1,1	
Asia,BGD,Bangladesh,2020/07/09,3489,46,1,1	
Asia,BGD,Bangladesh,2020/07/10,3360,41,1,1	
Asia,BGD,Bangladesh,2020/07/11,2949,37,1,1	
Asia,BGD,Bangladesh,2020/07/12,2686,30,1,1	
Asia,BGD,Bangladesh,2020/07/13,2666,47,1,1	
Asia,BGD,Bangladesh,2020/07/14,3099,39,1,1	
Asia,BGD,Bangladesh,2020/07/15,3163,33,1,1	
Asia,BGD,Bangladesh,2020/07/16,3533,33,1,1	
Asia,BGD,Bangladesh,2020/07/17,2733,39,1,1	
Asia,BGD,Bangladesh,2020/07/18,3034,51,1,1	
Asia,BGD,Bangladesh,2020/07/19,2709,34,1,1	
Asia,BGD,Bangladesh,2020/07/20,2459,37,1,1	
Asia,BGD,Bangladesh,2020/07/21,2928,50,1,1	
Asia,BGD,Bangladesh,2020/07/22,3057,41,1,1	
Asia,BGD,Bangladesh,2020/07/23,2744,42,1,1	
Asia,BGD,Bangladesh,2020/07/24,2856,50,1,1	
Asia,BGD,Bangladesh,2020/07/25,2548,35,1,1	
Asia,BGD,Bangladesh,2020/07/26,2520,38,1,1	
Asia,BGD,Bangladesh,2020/07/27,2275,54,1,1	
Asia,BGD,Bangladesh,2020/07/28,2772,37,1,1	
Asia,BGD,Bangladesh,2020/07/29,2960,35,1,1	
Asia,BGD,Bangladesh,2020/07/30,3009,35,1,1	
Asia,BGD,Bangladesh,2020/07/31,2695,48,1,1	
Asia,BGD,Bangladesh,2020/08/01,2772,28,1,1	
Asia,BGD,Bangladesh,2020/08/02,2199,21,1,1	
Asia,BGD,Bangladesh,2020/08/03,886,22,1,1	
Asia,BGD,Bangladesh,2020/08/04,1356,30,1,1	
Asia,BGD,Bangladesh,2020/08/05,1918,50,1,1	
Asia,BGD,Bangladesh,2020/08/06,2654,33,1,1	
Asia,BGD,Bangladesh,2020/08/07,2977,39,1,1	
Asia,BGD,Bangladesh,2020/08/08,2851,27,1,1	
Asia,BGD,Bangladesh,2020/08/09,2611,32,1,1	
Asia,BGD,Bangladesh,2020/08/10,2487,34,1,1	
Asia,BGD,Bangladesh,2020/08/11,2907,39,1,1	
Asia,BGD,Bangladesh,2020/08/12,2996,33,1,1	
Asia,BGD,Bangladesh,2020/08/13,2995,42,1,1	
Asia,BGD,Bangladesh,2020/08/14,2617,44,1,1	
Asia,BGD,Bangladesh,2020/08/15,2766,34,1,1	
Asia,BGD,Bangladesh,2020/08/16,2644,34,1,1	
Asia,BGD,Bangladesh,2020/08/17,2024,32,1,1	
Asia,BGD,Bangladesh,2020/08/18,2595,37,1,1	
Asia,BGD,Bangladesh,2020/08/19,3200,46,1,1	
Asia,BGD,Bangladesh,2020/08/20,2747,41,1,1	
Asia,BGD,Bangladesh,2020/08/21,2868,41,1,1	
Asia,BGD,Bangladesh,2020/08/22,2401,39,1,1	
Asia,BGD,Bangladesh,2020/08/23,2265,46,1,1	
Asia,BGD,Bangladesh,2020/08/24,1973,34,1,1	
Asia,BGD,Bangladesh,2020/08/25,2485,42,1,1	
Asia,BGD,Bangladesh,2020/08/26,2545,45,1,1	
Asia,BGD,Bangladesh,2020/08/27,2519,54,1,1	
Asia,BGD,Bangladesh,2020/08/28,2436,45,1,1	
Asia,BGD,Bangladesh,2020/08/29,2211,47,1,1	
Asia,BGD,Bangladesh,2020/08/30,2131,32,1,1	
Asia,BGD,Bangladesh,2020/08/31,1897,42,1,1	
Asia,BGD,Bangladesh,2020/09/01,2174,33,1,1	
Asia,BGD,Bangladesh,2020/09/02,1950,35,1,1	
Asia,BGD,Bangladesh,2020/09/03,2582,35,1,1	
Asia,BGD,Bangladesh,2020/09/04,2158,32,1,1	
Asia,BGD,Bangladesh,2020/09/05,1929,29,1,1	
Asia,BGD,Bangladesh,2020/09/06,1950,35,1,1	
Asia,BGD,Bangladesh,2020/09/07,1592,2,1,1	
Asia,BGD,Bangladesh,2020/09/08,2202,67,1,1	
Asia,BGD,Bangladesh,2020/09/09,1892,36,1,1	
Asia,BGD,Bangladesh,2020/09/10,1827,41,1,1	
Asia,BGD,Bangladesh,2020/09/11,1892,41,1,1	
Asia,BGD,Bangladesh,2020/09/12,1792,34,1,1	
Asia,BGD,Bangladesh,2020/09/13,1282,34,1,1	
Asia,BGD,Bangladesh,2020/09/14,1476,31,1,1	
Asia,BGD,Bangladesh,2020/09/15,1812,26,1,1	
Asia,BGD,Bangladesh,2020/09/16,1724,43,1,1	
Asia,BGD,Bangladesh,2020/09/17,1615,21,1,1	
Asia,BGD,Bangladesh,2020/09/18,1593,36,1,1	
Asia,BGD,Bangladesh,2020/09/19,1541,22,1,1	
Asia,BGD,Bangladesh,2020/09/20,1567,32,1,1	
Asia,BGD,Bangladesh,2020/09/21,1544,26,1,1	
Asia,BGD,Bangladesh,2020/09/22,1705,40,1,1	
Asia,BGD,Bangladesh,2020/09/23,1557,28,1,1	
Asia,BGD,Bangladesh,2020/09/24,1666,37,1,1	
Asia,BGD,Bangladesh,2020/09/25,1540,28,1,1	
Asia,BGD,Bangladesh,2020/09/26,1383,21,1,1	
Asia,BGD,Bangladesh,2020/09/27,1106,36,1,1	
Asia,BGD,Bangladesh,2020/09/28,1275,32,1,1	
Asia,BGD,Bangladesh,2020/09/29,1407,32,1,1	
Asia,BGD,Bangladesh,2020/09/30,1488,26,1,1	
Asia,BGD,Bangladesh,2020/10/01,1436,32,1,1	
Asia,BGD,Bangladesh,2020/10/02,1508,21,1,1	
Asia,BGD,Bangladesh,2020/10/03,1396,33,1,1	
Asia,BGD,Bangladesh,2020/10/04,1182,20,1,1	
Asia,BGD,Bangladesh,2020/10/05,1125,23,1,1	
Asia,BGD,Bangladesh,2020/10/06,1442,27,1,1	
Asia,BGD,Bangladesh,2020/10/07,1499,30,1,1	
Asia,BGD,Bangladesh,2020/10/08,1520,35,1,1	
Asia,BGD,Bangladesh,2020/10/09,1441,20,1,1	
Asia,BGD,Bangladesh,2020/10/10,1278,17,1,1	
Asia,BGD,Bangladesh,2020/10/11,1203,23,1,1	
Asia,BGD,Bangladesh,2020/10/12,1193,24,1,1	
Asia,BGD,Bangladesh,2020/10/13,1472,31,1,1	
Asia,BGD,Bangladesh,2020/10/14,1537,22,1,1	
Asia,BGD,Bangladesh,2020/10/15,1684,16,1,1	
Asia,BGD,Bangladesh,2020/10/16,1600,15,1,1	
Asia,BGD,Bangladesh,2020/10/17,1527,15,1,1	
Asia,BGD,Bangladesh,2020/10/18,1209,23,1,1	
Asia,BGD,Bangladesh,2020/10/19,1274,14,1,1	
Asia,BGD,Bangladesh,2020/10/20,1637,21,1,1	
Asia,BGD,Bangladesh,2020/10/21,1383,18,1,1	
Asia,BGD,Bangladesh,2020/10/22,1542,24,1,1	
Asia,BGD,Bangladesh,2020/10/23,1696,24,1,1	
Asia,BGD,Bangladesh,2020/10/24,1586,14,1,1	
Asia,BGD,Bangladesh,2020/10/25,1094,19,1,1	
Asia,BGD,Bangladesh,2020/10/26,1308,23,1,1	
Asia,BGD,Bangladesh,2020/10/27,1436,15,1,1	
Asia,BGD,Bangladesh,2020/10/28,1335,20,1,1	
Asia,BGD,Bangladesh,2020/10/29,1493,23,1,1	
Asia,BGD,Bangladesh,2020/10/30,1681,25,1,1	
Asia,BGD,Bangladesh,2020/10/31,1604,19,1,1	
Asia,BGD,Bangladesh,2020/11/01,1320,18,1,1	
Asia,BGD,Bangladesh,2020/11/02,1568,18,1,1	
Asia,BGD,Bangladesh,2020/11/03,1736,25,1,1	
Asia,BGD,Bangladesh,2020/11/04,1659,17,1,1	
Asia,BGD,Bangladesh,2020/11/05,1517,21,1,1	
Asia,BGD,Bangladesh,2020/11/06,1842,17,1,1	
Asia,BGD,Bangladesh,2020/11/07,1469,15,1,1	
Asia,BGD,Bangladesh,2020/11/08,1289,13,1,1	
Asia,BGD,Bangladesh,2020/11/09,1474,18,1,1	
Asia,BGD,Bangladesh,2020/11/10,1683,25,1,1	
Asia,BGD,Bangladesh,2020/11/11,1699,16,1,1	
Asia,BGD,Bangladesh,2020/11/12,1733,19,1,1	
Asia,BGD,Bangladesh,2020/11/13,1845,13,1,1	
Asia,BGD,Bangladesh,2020/11/14,1767,19,1,1	
Asia,BGD,Bangladesh,2020/11/15,1531,14,1,1	
Asia,BGD,Bangladesh,2020/11/16,1837,21,1,1	
Asia,BGD,Bangladesh,2020/11/17,2139,21,1,1	
Asia,BGD,Bangladesh,2020/11/18,2212,39,1,1	
Asia,BGD,Bangladesh,2020/11/19,2111,21,1,1	
Asia,BGD,Bangladesh,2020/11/20,2364,30,1,1	
Asia,BGD,Bangladesh,2020/11/21,2275,17,1,1	
Asia,BGD,Bangladesh,2020/11/22,1847,28,1,1	
Asia,BGD,Bangladesh,2020/11/23,2060,38,1,1	
Asia,BGD,Bangladesh,2020/11/24,2419,28,1,1	
Asia,BGD,Bangladesh,2020/11/25,2230,32,1,1	
Asia,BGD,Bangladesh,2020/11/26,2156,39,1,1	
Asia,BGD,Bangladesh,2020/11/27,2292,37,1,1	
Asia,BGD,Bangladesh,2020/11/28,2273,20,1,1	
Asia,BGD,Bangladesh,2020/11/29,1908,36,1,1	
Asia,BGD,Bangladesh,2020/11/30,1788,29,1,1	
Asia,BGD,Bangladesh,2020/12/01,2525,35,1,1	
Asia,BGD,Bangladesh,2020/12/02,2293,31,1,1	
Asia,BGD,Bangladesh,2020/12/03,2198,38,1,1	
Asia,BGD,Bangladesh,2020/12/04,2316,35,1,1	
Asia,BGD,Bangladesh,2020/12/05,2252,24,1,1	
Asia,BGD,Bangladesh,2020/12/06,1888,35,1,1	
Asia,BGD,Bangladesh,2020/12/07,1666,31,1,1	
Asia,BGD,Bangladesh,2020/12/08,2198,36,1,1	
Asia,BGD,Bangladesh,2020/12/09,2202,32,1,1	
Asia,BGD,Bangladesh,2020/12/10,2159,24,1,1	
Asia,BGD,Bangladesh,2020/12/11,1861,37,1,1	
Asia,BGD,Bangladesh,2020/12/12,1884,19,1,1	
Asia,BGD,Bangladesh,2020/12/13,1329,34,1,1	
Asia,BGD,Bangladesh,2020/12/14,1355,32,1,1	
Asia,BHR,Bahrain,2019/12/31,0,0,0,0	
Asia,BHR,Bahrain,2020/01/01,0,0,0,0	
Asia,BHR,Bahrain,2020/01/02,0,0,0,0	
Asia,BHR,Bahrain,2020/01/03,0,0,0,0	
Asia,BHR,Bahrain,2020/01/04,0,0,0,0	
Asia,BHR,Bahrain,2020/01/05,0,0,0,0	
Asia,BHR,Bahrain,2020/01/06,0,0,0,0	
Asia,BHR,Bahrain,2020/01/07,0,0,0,0	
Asia,BHR,Bahrain,2020/01/08,0,0,0,0	
Asia,BHR,Bahrain,2020/01/09,0,0,0,0	
Asia,BHR,Bahrain,2020/01/10,0,0,0,0	
Asia,BHR,Bahrain,2020/01/11,0,0,0,0	
Asia,BHR,Bahrain,2020/01/12,0,0,0,0	
Asia,BHR,Bahrain,2020/01/13,0,0,0,0	
Asia,BHR,Bahrain,2020/01/14,0,0,0,0	
Asia,BHR,Bahrain,2020/01/15,0,0,0,0	
Asia,BHR,Bahrain,2020/01/16,0,0,0,0	
Asia,BHR,Bahrain,2020/01/17,0,0,0,0	
Asia,BHR,Bahrain,2020/01/18,0,0,0,0	
Asia,BHR,Bahrain,2020/01/19,0,0,0,0	
Asia,BHR,Bahrain,2020/01/20,0,0,0,0	
Asia,BHR,Bahrain,2020/01/21,0,0,0,0	
Asia,BHR,Bahrain,2020/01/22,0,0,0,0	
Asia,BHR,Bahrain,2020/01/23,0,0,0,0	
Asia,BHR,Bahrain,2020/01/24,0,0,0,0	
Asia,BHR,Bahrain,2020/01/25,0,0,0,0	
Asia,BHR,Bahrain,2020/01/26,0,0,0,0	
Asia,BHR,Bahrain,2020/01/27,0,0,0,0	
Asia,BHR,Bahrain,2020/01/28,0,0,0,0	
Asia,BHR,Bahrain,2020/01/29,0,0,0,0	
Asia,BHR,Bahrain,2020/01/30,0,0,0,0	
Asia,BHR,Bahrain,2020/01/31,0,0,0,0	
Asia,BHR,Bahrain,2020/02/01,0,0,0,0	
Asia,BHR,Bahrain,2020/02/02,0,0,0,0	
Asia,BHR,Bahrain,2020/02/03,0,0,0,0	
Asia,BHR,Bahrain,2020/02/04,0,0,0,0	
Asia,BHR,Bahrain,2020/02/05,0,0,0,0	
Asia,BHR,Bahrain,2020/02/06,0,0,0,0	
Asia,BHR,Bahrain,2020/02/07,0,0,0,0	
Asia,BHR,Bahrain,2020/02/08,0,0,0,0	
Asia,BHR,Bahrain,2020/02/09,0,0,0,0	
Asia,BHR,Bahrain,2020/02/10,0,0,0,0	
Asia,BHR,Bahrain,2020/02/11,0,0,0,0	
Asia,BHR,Bahrain,2020/02/12,0,0,0,0	
Asia,BHR,Bahrain,2020/02/13,0,0,0,0	
Asia,BHR,Bahrain,2020/02/14,0,0,0,0	
Asia,BHR,Bahrain,2020/02/15,0,0,0,0	
Asia,BHR,Bahrain,2020/02/16,0,0,0,0	
Asia,BHR,Bahrain,2020/02/17,0,0,0,0	
Asia,BHR,Bahrain,2020/02/18,0,0,0,0	
Asia,BHR,Bahrain,2020/02/19,0,0,0,0	
Asia,BHR,Bahrain,2020/02/20,0,0,0,0	
Asia,BHR,Bahrain,2020/02/21,0,0,0,0	
Asia,BHR,Bahrain,2020/02/22,0,0,0,0	
Asia,BHR,Bahrain,2020/02/23,0,0,0,0	
Asia,BHR,Bahrain,2020/02/24,1,0,1,0	
Asia,BHR,Bahrain,2020/02/25,1,0,1,0	
Asia,BHR,Bahrain,2020/02/26,21,0,1,0	
Asia,BHR,Bahrain,2020/02/27,10,0,1,0	
Asia,BHR,Bahrain,2020/02/28,0,0,0,0	
Asia,BHR,Bahrain,2020/02/29,5,0,1,0	
Asia,BHR,Bahrain,2020/03/01,3,0,1,0	
Asia,BHR,Bahrain,2020/03/02,6,0,1,0	
Asia,BHR,Bahrain,2020/03/04,2,0,1,0	
Asia,BHR,Bahrain,2020/03/05,3,0,1,0	
Asia,BHR,Bahrain,2020/03/06,0,0,0,0	
Asia,BHR,Bahrain,2020/03/07,4,0,1,0	
Asia,BHR,Bahrain,2020/03/08,7,0,1,0	
Asia,BHR,Bahrain,2020/03/09,16,0,1,0	
Asia,BHR,Bahrain,2020/03/10,30,0,1,0	
Asia,BHR,Bahrain,2020/03/11,1,0,1,0	
Asia,BHR,Bahrain,2020/03/12,52,0,1,0	
Asia,BHR,Bahrain,2020/03/13,0,0,0,0	
Asia,BHR,Bahrain,2020/03/14,48,0,1,0	
Asia,BHR,Bahrain,2020/03/15,1,0,1,0	
Asia,BHR,Bahrain,2020/03/16,3,0,1,0	
Asia,BHR,Bahrain,2020/03/17,7,1,1,1	
Asia,BHR,Bahrain,2020/03/18,16,0,1,0	
Asia,BHR,Bahrain,2020/03/19,19,0,1,0	
Asia,BHR,Bahrain,2020/03/20,13,0,1,0	
Asia,BHR,Bahrain,2020/03/21,16,0,1,0	
Asia,BHR,Bahrain,2020/03/22,21,0,1,0	
Asia,BHR,Bahrain,2020/03/23,28,1,1,1	
Asia,BHR,Bahrain,2020/03/24,5,0,1,0	
Asia,BHR,Bahrain,2020/03/25,51,1,1,1	
Asia,BHR,Bahrain,2020/03/26,29,0,1,0	
Asia,BHR,Bahrain,2020/03/27,39,1,1,1	
Asia,BHR,Bahrain,2020/03/28,8,0,1,0	
Asia,BHR,Bahrain,2020/03/29,7,0,1,0	
Asia,BHR,Bahrain,2020/03/30,27,0,1,0	
Asia,BHR,Bahrain,2020/03/31,15,0,1,0	
Asia,BHR,Bahrain,2020/04/01,52,0,1,0	
Asia,BHR,Bahrain,2020/04/02,2,0,1,0	
Asia,BHR,Bahrain,2020/04/03,74,0,1,0	
Asia,BHR,Bahrain,2020/04/04,0,0,0,0	
Asia,BHR,Bahrain,2020/04/05,45,0,1,0	
Asia,BHR,Bahrain,2020/04/06,12,0,1,0	
Asia,BHR,Bahrain,2020/04/07,56,0,1,0	
Asia,BHR,Bahrain,2020/04/08,55,1,1,1	
Asia,BHR,Bahrain,2020/04/09,12,0,1,0	
Asia,BHR,Bahrain,2020/04/10,64,0,1,0	
Asia,BHR,Bahrain,2020/04/11,111,1,1,1	
Asia,BHR,Bahrain,2020/04/12,42,0,1,0	
Asia,BHR,Bahrain,2020/04/13,96,0,1,0	
Asia,BHR,Bahrain,2020/04/14,225,1,1,1	
Asia,BHR,Bahrain,2020/04/15,167,0,1,0	
Asia,BHR,Bahrain,2020/04/16,145,0,1,0	
Asia,BHR,Bahrain,2020/04/17,27,0,1,0	
Asia,BHR,Bahrain,2020/04/18,44,0,1,0	
